3.906248985909517406e-03 3.755007708314606497e-03 3.690809148255742942e-03 3.706182090109312512e-03 6.761487824832131035e-05 6.385194147264559395e-05 1.763570929411063142e-05 1.895453883107614502e-04 2.172597367534813791e-09 3.800131207774946605e-09 7.550001890039939152e-11 2.075510458404373053e-11 5.251987608554449488e-11 7.262731006551892316e-12
3.906248303281125225e-03 3.754686800095645254e-03 3.690912808838216208e-03 3.706179176603002605e-03 6.790479349384984250e-05 6.413178829012260325e-05 1.771219108784915643e-05 1.891190041194663678e-04 2.490518478104912724e-09 4.448561139321106300e-09 6.472301502345645045e-11 2.740417047739913217e-11 6.844620683181646949e-11 7.310237384717807359e-12
3.906247807671557517e-03 3.754599648097513981e-03 3.690838171131329698e-03 3.706108399051070892e-03 6.797939423847623632e-05 6.420696508220643942e-05 1.773498683245640180e-05 1.891766026737130380e-04 3.498462222202063873e-09 6.306494812664721737e-09 6.410570585827145707e-11 3.558093967861907862e-11 7.604906471379944518e-11 7.710304226344608327e-12
3.906247660160502930e-03 3.754722204023347529e-03 3.690535432151204141e-03 3.705922618408938590e-03 6.786147563495718046e-05 6.409717880860504109e-05 1.770906258697592850e-05 1.897916449164841748e-04 5.171494150946893474e-09 9.303821253058240806e-09 7.488026674091582306e-11 4.486019680525184524e-11 7.214436123220535269e-11 9.017403998972136621e-12
3.906247844270472388e-03 3.755018143833592330e-03 3.689983264351935285e-03 3.705590019125661484e-03 6.758485687776594902e-05 6.383344125117215359e-05 1.764175863882634618e-05 1.909825789680538060e-04 7.105075753965998432e-09 1.272450011565742480e-08 9.383347524670567105e-11 5.208627622595519602e-11 6.033998781742879365e-11 1.114154803555073313e-11
3.906248228847644145e-03 3.755450652151929268e-03 3.689208768065408827e-03 3.705116556394651324e-03 6.718336285279922289e-05 6.344824454619119199e-05 1.754073255832092743e-05 1.926806053074348773e-04 8.833294436180340632e-09 1.575648820711485082e-08 1.123235892719409160e-10 5.170394055199737120e-11 4.747907228865633394e-11 1.308923918267703540e-11
3.906248623825988014e-03 3.755991588016606084e-03 3.688293533154276844e-03 3.704555879248411492e-03 6.668237846100985534e-05 6.296752800453741291e-05 1.741232421638798164e-05 1.947218068995379577e-04 1.011937174877456968e-08 1.799034436160081506e-08 1.206869525707425223e-10 4.145291585330753768e-11 3.685390172297120717e-11 1.353952360805609021e-11
3.906248853775572561e-03 3.756625675718065251e-03 3.687364088252489784e-03 3.704002918976701669e-03 6.609525073897684622e-05 6.240653291992524212e-05 1.726056767462269607e-05 1.968675611052237914e-04 1.095476581490832675e-08 1.941670527793909451e-08 1.154225470166137326e-10 2.609315361199192350e-11 2.693316122648633634e-11 1.189799186111623764e-11
3.906248840024967306e-03 3.757349186605077850e-03 3.686568702911329279e-03 3.703573218468038299e-03 6.542511322204384633e-05 6.177034426474084646e-05 1.708705210800476432e-05 1.988480918180846339e-04 1.131579391687267035e-08 2.000352588503241934e-08 1.016602510438314320e-10 1.405534983670089404e-11 1.640581144033420590e-11 8.845612822574478974e-12
3.906248654593360604e-03 3.758163912718312082e-03 3.686045926454040427e-03 3.703374774497887861e-03 6.467114006594344038e-05 6.105869080474070538e-05 1.689185889273312434e-05 2.004165925896068880e-04 1.097507728771273046e-08 1.936331307405415159e-08 8.910938204437298765e-11 1.173632555272863922e-11 7.571637134621388648e-12 5.873089530820275129e-12
3.906248465323429713e-03 3.759068408856056608e-03 3.685893851257823327e-03 3.703481770723424972e-03 6.383693999017303687e-05 6.027340447340638445e-05 1.667552913906774207e-05 2.013969350513914391e-04 9.617899293165458066e-09 1.695019676517680408e-08 8.606331426828037809e-11 2.214421569039929053e-11 3.947355310439267290e-12 4.495128635067371752e-12
3.906248427195044715e-03 3.760049303527097670e-03 3.686150398435144269e-03 3.703918779678810717e-03 6.293801058866830157e-05 5.942597525093244829e-05 1.644142238530266184e-05 2.017095941233900010e-04 7.206859262672878723e-09 1.269823204389053099e-08 9.593052725836417652e-11 4.563940242401144502e-11 6.823437217292175822e-12 5.693059037831377750e-12
3.906248600817146220e-03 3.761075673394737549e-03 3.686791527832184237e-03 3.704659702461110451e-03 6.200547754766483734e-05 5.854253003016520075e-05 1.619740771574865203e-05 2.013690358570004906e-04 4.261454352414006825e-09 7.517641685122962946e-09 1.183708651975347394e-10 7.823676554891404909e-11 1.530527772545857177e-11 9.409895828109947207e-12
3.906248941143072081e-03 3.762098599094365441e-03 3.687746735668433282e-03 3.705639775069343497e-03 6.108481337910105140e-05 5.766437187019251231e-05 1.595597541166350044e-05 2.004575955022082497e-04 1.742748950659314524e-09 3.094603691868497340e-09 1.496091958654932095e-10 1.105189764260102037e-10 2.741882797582078960e-11 1.422310365201972821e-11
3.906249324916862605e-03 3.763056534785678281e-03 3.688923769187613111e-03 3.706774516426085842e-03 6.023009071374855610e-05 5.684362883576691671e-05 1.573254033455791066e-05 1.990896153590946305e-04 5.510841054472057984e-10 1.004471772925093424e-09 1.791688638531901014e-10 1.318058879436247586e-10 3.929262043271459384e-11 1.780092683749017234e-11
3.906249604852272093e-03 3.763885127848138994e-03 3.690231233232869196e-03 3.707978013817260932e-03 5.949573152714813417e-05 5.613513062782342193e-05 1.554252181878753905e-05 1.973814592973531610e-04 9.809266324574222064e-10 1.753716235386992622e-09 1.926122712117149069e-10 1.363979555070795299e-10 4.554350728946355161e-11 1.827413285234105829e-11
3.906249681091181376e-03 3.764528493255125605e-03 3.691590403776457384e-03 3.709174650155662358e-03 5.892816657018328083e-05 5.558695281607194512e-05 1.539832409505586381e-05 1.954379174080423482e-04 2.539046890963625540e-09 4.471428759251293178e-09 1.817364040737626704e-10 1.246605581569329754e-10 4.312264342630112812e-11 1.542270196975723884e-11
3.906249561760568711e-03 3.764948378264823710e-03 3.692934363749799092e-03 3.710302118635701914e-03 5.855942255692507146e-05 5.523251864078120325e-05 1.530733014907930680e-05 1.933562587779357627e-04 4.262493562852627850e-09 7.477839839914287967e-09 1.503845926917377649e-10 9.948414886803807971e-11 3.376163315560763428e-11 1.058849707342189277e-11
3.906249350475670280e-03 3.765128388487234100e-03 3.694198995687621428e-03 3.711307340658757340e-03 5.840395022741597466e-05 5.508666138684415738e-05 1.527153428602515126e-05 1.912409980524769728e-04 5.296177296607902059e-09 9.291623158862323319e-09 1.109571187198749833e-10 6.566691870603976215e-11 2.171898065886152288e-11 5.795509937261741464e-12
3.906249165203698904e-03 3.765072476392805362e-03 3.695314039854934781e-03 3.712139962889013031e-03 5.845915509562133377e-05 5.514648589509307179e-05 1.528866490958591336e-05 1.892172749641165403e-04 5.321947287003065431e-09 9.364013653444167211e-09 7.741230069476198948e-11 3.262246479345974852e-11 1.145170940111542513e-11 3.030789052873419976e-12
3.906249070044428250e-03 3.764799256463846784e-03 3.696201279600399344e-03 3.712748666803420295e-03 5.870911357860645691e-05 5.539584751605824276e-05 1.535399952545635314e-05 1.874320015524762639e-04 4.595372119768363742e-09 8.133152962438894613e-09 6.051335639046898435e-11 1.235250200393721297e-11 8.267824236239076880e-12 3.645235303648772077e-12
3.906249061806400368e-03 3.764335121067397590e-03 3.696782062029589384e-03 3.713083321720131273e-03 5.913003219756179409e-05 5.581107560074602555e-05 1.546196520424453579e-05 1.860391013847935849e-04 3.665129095457568542e-09 6.540533505741850062e-09 6.617637248193301277e-11 1.154720679291508314e-11 1.725909654002231871e-11 7.634669014810653570e-12
3.906249106659008107e-03 3.763708831179467425e-03 3.696990839434802310e-03 3.713102252427596429e-03 5.969550714668185804e-05 5.636565422123268208e-05 1.560698499985613361e-05 1.851741899292998531e-04 3.036801138359610072e-09 5.457413408896444870e-09 9.344621761596196076e-11 2.720874830268990430e-11 3.820473393919732693e-11 1.335835674487632149e-11
3.906249167213847462e-03 3.762948745621947332e-03 3.696788736438445713e-03 3.712781255124027874e-03 6.037999261187368990e-05 5.703292468790925618e-05 1.578358295023783684e-05 1.849289981751706135e-04 2.982466703781896357e-09 5.358444344466086529e-09 1.313094724556326291e-10 5.068357701045808638e-11 6.358788834732833691e-11 1.836614392573630038e-11
3.906249218274464134e-03 3.762082019578161501e-03 3.696172448248497087e-03 3.712120888271977850e-03 6.115997376364251637e-05 5.778734161096967632e-05 1.598614708386397778e-05 1.853337939576650030e-04 3.522197282255579646e-09 6.285237929746339050e-09 1.622813945191538013e-10 7.293354708932813852e-11 8.458149566862127925e-11 2.080049524701039333e-11
3.906249243013098452e-03 3.761134779734620799e-03 3.695176725279262098e-03 3.711150080821912396e-03 6.201321289623284647e-05 5.860508961017607619e-05 1.620870830851748503e-05 1.863512903811758293e-04 4.493234345507652759e-09 7.959836703862163222e-09 1.739152691745249841e-10 8.545793857572673437e-11 9.718146565040374675e-11 2.009623355427641948e-11
3.906249237884705083e-03 3.760132686908195052e-03 3.693870595199830100e-03 3.709925137244500688e-03 6.291702205529142516e-05 5.946422579217710885e-05 1.644486475208834715e-05 1.878822847258474469e-04 5.623655216342382076e-09 9.909459750521242637e-09 1.652106202358418199e-10 8.186759731365299396e-11 1.004833074326446324e-10 1.676025671464319875e-11
3.906249207356271135e-03 3.759101751138479476e-03 3.692348995832751141e-03 3.708524534126815628e-03 6.384679635131536052e-05 6.034413602110378077e-05 1.668782324588866637e-05 1.897802641558486594e-04 6.584774115407296732e-09 1.155929536610186322e-08 1.421957686356409161e-10 6.273620734221946585e-11 9.255462109617501497e-11 1.195373482341223788e-11
3.906249166255298250e-03 3.758069255940139040e-03 3.690721751076798517e-03 3.707040563769530613e-03 6.477552019804021786e-05 6.122422100319103045e-05 1.693048001472463972e-05 1.918714010273503043e-04 7.051130471813495529e-09 1.234254563688342681e-08 1.124123749151954762e-10 3.695884940154042582e-11 7.264525866827434936e-11 7.181757553965292704e-12
3.906249128347227036e-03 3.757064502675717520e-03 3.689102203350680571e-03 3.705569732618340696e-03 6.567429210235483164e-05 6.208230471527160328e-05 1.716550908795243672e-05 1.939755144282803950e-04 6.797546651095458581e-09 1.187477247216449134e-08 8.389406687886597400e-11 1.582744572293784513e-11 4.617231574098183914e-11 3.851406328976945387e-12
3.906249110410834214e-03 3.756119029560298691e-03 3.687597606855164568e-03 3.704204089493198446e-03 6.651327363768501225e-05 6.289350355348375049e-05 1.738544823635235944e-05 1.959239156488405773e-04 5.810467547276061714e-09 1.014626049441591444e-08 6.451447311930739638e-11 6.329870047699262553e-12 2.266110445630244276e-11 2.650816759512894456e-12
3.906249126801747580e-03 3.755266340354991312e-03 3.686302165687449246e-03 3.703024838570193825e-03 6.726229647192756816e-05 6.362998146895418761e-05 1.758276363191284944e-05 1.975724870248240866e-04 4.346970008613136759e-09 7.614233948876902655e-09 5.913416898532783509e-11 1.032258372904376528e-11 8.213260829875615136e-12 3.300580900787349294e-12
3.906249188059332089e-03 3.754541340929551212e-03 3.685292471432161272e-03 3.702098393408489400e-03 6.789085749019289451e-05 6.426146520556412088e-05 1.774987751819520558e-05 1.988103802671786692e-04 2.876120225883886180e-09 5.088507970776405881e-09 6.578467078028339995e-11 2.630693437539189557e-11 2.843859617399327497e-12 4.965488153757950813e-12
3.906249296155179900e-03 3.753979498138955168e-03 3.684624801352776730e-03 3.701474298793582494e-03 6.836817716663426165e-05 6.475629672846700772e-05 1.787922379834025143e-05 1.995649891560064275e-04 1.896290683123606050e-09 3.412203295967847804e-09 7.654500916561002858e-11 4.884578222800590525e-11 4.114491032963674437e-12 6.743615705862244186e-12
3.906249437446490582e-03 3.753615157552813754e-03 3.684334148877494580e-03 3.701184519881595397e-03 6.866455943550543999e-05 6.508320676483114102e-05 1.796349410187087918e-05 1.998025547509476349e-04 1.695532910418405297e-09 3.060280379372123738e-09 8.480259855499487493e-11 6.908556065812337758e-11 9.739169701627144054e-12 7.896189266409069863e-12
3.906249574818441636e-03 3.753478325190784219e-03 3.684434917491331493e-03 3.701243873197241838e-03 6.875488837043751498e-05 6.521438194506040730e-05 1.799624027774802417e-05 1.995235429258879569e-04 2.182125377360347848e-09 3.866835777270916171e-09 8.950179818353233200e-11 7.988208478515610293e-11 1.681398410322135529e-11 8.027459788730700646e-12
3.906249647851087105e-03 3.753589715255442431e-03 3.684922432807792841e-03 3.701651073113740135e-03 6.862381755888389721e-05 6.513012056027306319e-05 1.797285309034124775e-05 1.987541084818409841e-04 2.916095736241929402e-09 5.087967426109502902e-09 9.142374409770801732e-11 8.044542161998358263e-11 2.194656489589799533e-11 7.276038117527453397e-12
3.906249595421993053e-03 3.753954978269675221e-03 3.685773690016991722e-03 3.702389190870220611e-03 6.827082656017326070e-05 6.482437060116617107e-05 1.789173381297273305e-05 1.975381801376694345e-04 3.370478816689965480e-09 5.840065803972837621e-09 8.965986202218263330e-11 7.436131310940324794e-11 2.363022258668148675e-11 6.232198695467946992e-12
3.906249391923763935e-03 3.754560013860791957e-03 3.686946114165919747e-03 3.703424240929028329e-03 6.771288082558763030e-05 6.430928592121903031e-05 1.775531797398313753e-05 1.959356094298002175e-04 3.274630182888332169e-09 5.672018486444522663e-09 8.329308462977309405e-11 6.420747088642238698e-11 2.289343923752717721e-11 5.427443227102497619e-12
3.906249083939427116e-03 3.755369421829423109e-03 3.688374994839220024e-03 3.704702045015400083e-03 6.698345545680641703e-05 6.361660606238659201e-05 1.757060914665951499e-05 1.940279571704909699e-04 2.795131662871840801e-09 4.872025837268150678e-09 7.359903345856582283e-11 5.062315729432378223e-11 2.098548744659297656e-11 4.959754418320268839e-12
3.906248771595080983e-03 3.756329530448026741e-03 3.689971660995223623e-03 3.706145400046418400e-03 6.612818341836082298e-05 6.279436659566321808e-05 1.734892717009564031e-05 1.919283633180003689e-04 2.413993551244253090e-09 4.268794474262263544e-09 6.419969059081817019e-11 3.543046291755014861e-11 1.792618886345358710e-11 4.661245574616528302e-12
3.906248560770301040e-03 3.757376009853838003e-03 3.691624823423268927e-03 3.707654769313617482e-03 6.519849468167898308e-05 6.189913840061454819e-05 1.710468748114918168e-05 1.897881664141218012e-04 2.600477330911507122e-09 4.671186142188834927e-09 5.883522287695821746e-11 2.222438286292012202e-11 1.379499755251544118e-11 4.410577208974099806e-12
3.906248506534755732e-03 3.758444286341715204e-03 3.693207033814281236e-03 3.709115234651856781e-03 6.424496378274613265e-05 6.098609386135466463e-05 1.685330395515500376e-05 1.877926258176474262e-04 3.527644754314767527e-09 6.367252359207460964e-09 5.812201423422157493e-11 1.331989934376498139e-11 9.994101021382101612e-12 4.224808618448902883e-12
3.906248600282190026e-03 3.759479578849560331e-03 3.694586902367055347e-03 3.710409911515739206e-03 6.331177979647919704e-05 6.010031216221990523e-05 1.660868176321850901e-05 1.861421390674273136e-04 5.018202122355828824e-09 9.020697352033030102e-09 5.992471964799048158e-11 7.913599034207273857e-12 8.064083443277237477e-12 4.129755428684151527e-12
3.906248777248317108e-03 3.760443339660982532e-03 3.695646053446257316e-03 3.711437011882520298e-03 6.243324605930516394e-05 5.927224767733337929e-05 1.638110122251688083e-05 1.850215005449730129e-04 6.700910344238672435e-09 1.195579892989927050e-08 6.289050349850605876e-11 4.274448690514999699e-12 8.160366783468255108e-12 4.063124347316409448e-12
3.906248947416512182e-03 3.761314040494090263e-03 3.696297528928681100e-03 3.712125635492872448e-03 6.163281292573720568e-05 5.851845703339321811e-05 1.617631155206304382e-05 1.845654247210279115e-04 8.214350282903330618e-09 1.453769857876084812e-08 6.722675270624637647e-11 2.724047474127883090e-12 1.019445482218528815e-11 3.991055196265617814e-12
3.906249026009858856e-03 3.762082655122957111e-03 3.696500411870005248e-03 3.712445383514052094e-03 6.092467726773350117e-05 5.784642005377997549e-05 1.599619312358930198e-05 1.848314429641202650e-04 9.311130318587340599e-09 1.636083217476507152e-08 7.284414952743831608e-11 5.100572348556057375e-12 1.580571622925887153e-11 4.015407888308805878e-12
3.906248975233291877e-03 3.762745104810038318e-03 3.696266030590926194e-03 3.712407502767575002e-03 6.031746750482081773e-05 5.726100597659831184e-05 1.584066554512024021e-05 1.857880726208231638e-04 9.833580805084541209e-09 1.718597917155921360e-08 7.933798682449883626e-11 1.186527873231123878e-11 2.741561381655450971e-11 4.288882976588628132e-12
3.906248817901396969e-03 3.763294854975495277e-03 3.695653336415370954e-03 3.712057931052889243e-03 5.981898683433225003e-05 5.677010303362935812e-05 1.571000145299985052e-05 1.873213217213238481e-04 9.649375595668000405e-09 1.680448449643495418e-08 8.673321072888402512e-11 2.119001411137961905e-11 4.492137524055308270e-11 4.837750981313354463e-12
3.906248632705483677e-03 3.763718266199362131e-03 3.694754646649864045e-03 3.711464680054358135e-03 5.944043006484135775e-05 5.638770167687545118e-05 1.560657807799194482e-05 1.892571155718954722e-04 8.663888492411301016e-09 1.505492548967755611e-08 9.583346948436913925e-11 3.074312618268207270e-11 6.435760767780199751e-11 5.527103351845019148e-12
3.906248514092392106e-03 3.763994038241065369e-03 3.693676210976225543e-03 3.710703118239388858e-03 5.919841032872530747e-05 5.613378443268142844e-05 1.553540258555513936e-05 1.913932779435762105e-04 6.942101782173037294e-09 1.204402505884851055e-08 1.069738488757591252e-10 3.850749167306082863e-11 8.045568325097574374e-11 6.222233622779915804e-12
3.906248539073251935e-03 3.764096583961868640e-03 3.692519432407880345e-03 3.709842879960938405e-03 5.911359375368873417e-05 5.603124450382753678e-05 1.550328664841679540e-05 1.935329612523391772e-04 4.835483834354716980e-09 8.374933591504766661e-09 1.160670824556675512e-10 4.142412622437684599e-11 8.922017843366147151e-11 6.781245790435492338e-12
3.906248731296355688e-03 3.764002157296340682e-03 3.691368064250349825e-03 3.708939844708385343e-03 5.920602030314679330e-05 5.610077196050885747e-05 1.551706084967190022e-05 1.955110779333439337e-04 2.943610892165271364e-09 5.083776547618399915e-09 1.151366040042285152e-10 3.624268265282337900e-11 8.743047457646416357e-11 6.878805302292720861e-12
3.906249042357955777e-03 3.763695999355173329e-03 3.690284132465547918e-03 3.708035073275745865e-03 5.948854068707787074e-05 5.635496706065807720e-05 1.558147215773196472e-05 1.972075394448978200e-04 1.853565427733403062e-09 3.188765082156451528e-09 1.011278158449809863e-10 2.386982639059521233e-11 7.288171313474717710e-11 6.143217563858559294e-12
3.906249364235112216e-03 3.763178695858768446e-03 3.689312279479505657e-03 3.707160365986252298e-03 5.996064436118887916e-05 5.679314810615203384e-05 1.569739519578510921e-05 1.985450589345896344e-04 1.808245834753473906e-09 3.112880150762821157e-09 8.156419238816560836e-11 1.091236071114635747e-11 4.825799220092948696e-11 4.560240299564392205e-12
3.906249584750542351e-03 3.762469785463561436e-03 3.688489049676541183e-03 3.706347268666373030e-03 6.060505295870968995e-05 5.739843521427718907e-05 1.586085120691601899e-05 1.994749097044029205e-04 2.555903698043564176e-09 4.417120337849551687e-09 6.855535161938131877e-11 5.380516189758044340e-12 2.319924640256119601e-11 2.676168392407865506e-12
3.906249648747639469e-03 3.761607149183852482e-03 3.687851453451422481e-03 3.705634354409309376e-03 6.138844748478832153e-05 5.813840678376740114e-05 1.606312291740749951e-05 1.999597321403083277e-04 3.510124705969008218e-09 6.075337913939990119e-09 6.970970384492459376e-11 1.230509673016943603e-11 8.897217171930088706e-12 1.349556055551519787e-12
3.906249579600909027e-03 3.760642027143988250e-03 3.687439544409833007e-03 3.705068032621875850e-03 6.226607429401221608e-05 5.896940713924252381e-05 1.629191339543599096e-05 1.999640578326748589e-04 4.105147053363942469e-09 7.098569649270275032e-09 8.546871962971322014e-11 3.330389610861239861e-11 1.018069895743416159e-11 1.320409554986094046e-12
3.906249452698246603e-03 3.759631149082477523e-03 3.687290592229074127e-03 3.704694935867950106e-03 6.318850531486226545e-05 5.984320141947685083e-05 1.653318803530990337e-05 1.994595732612496704e-04 4.090187235782290456e-09 7.059871013325897299e-09 1.116132887385413737e-10 6.591622251397744338e-11 2.421705151925735167e-11 2.966763874697577424e-12
3.906249339278199811e-03 3.758628707271189501e-03 3.687427262719971711e-03 3.704548652211217541e-03 6.410808044157525229e-05 6.071361002329277748e-05 1.677311780141309803e-05 1.984430882490773409e-04 3.591181844090141288e-09 6.204498653059912945e-09 1.413475742736171202e-10 1.007496995882328474e-10 4.447158493720501019e-11 6.091898474697744499e-12
3.906249279000899299e-03 3.757680935546662496e-03 3.687845421862237343e-03 3.704636934810656701e-03 6.498299347894735179e-05 6.154081443012431691e-05 1.699956082474274967e-05 1.969575111954993609e-04 2.964933966330743146e-09 5.175457980907787637e-09 1.644008003621080248e-10 1.237216972689575476e-10 6.286450801015212452e-11 9.755642404261723769e-12
3.906249274738649892e-03 3.756824836038875036e-03 3.688507925219823222e-03 3.704936176437938298e-03 6.577819897785663135e-05 6.229218863314972857e-05 1.720275774393716190e-05 1.951030328061792603e-04 2.587765647206500547e-09 4.614894722579395143e-09 1.687275932756941235e-10 1.256274093820813492e-10 7.074473810348497436e-11 1.253503309573101772e-11
3.906249315198410000e-03 3.756090513221630681e-03 3.689347840379151623e-03 3.705396487653494098e-03 6.646389282543468165e-05 6.294027412741266781e-05 1.737526605458050916e-05 1.930305215520708862e-04 2.686295636144768143e-09 4.864614485798283719e-09 1.495992874165094665e-10 1.083326687504592015e-10 6.328729195042190507e-11 1.328142722185885503e-11
3.906249381954150258e-03 3.755504851950636994e-03 3.690279947465476169e-03 3.705955143033369797e-03 6.701335843668815740e-05 6.345991833801239523e-05 1.751142992047199711e-05 1.909186670801408180e-04 3.240663034087338781e-09 5.835984096346162089e-09 1.154356542561521699e-10 8.040744223386368880e-11 4.433376645728864865e-11 1.182491377998481949e-11
3.906249455362758010e-03 3.755093699309971188e-03 3.691215651226004407e-03 3.706551775470132756e-03 6.740199533114327093e-05 6.382688619410690242e-05 1.760677596486856980e-05 1.889446212039717790e-04 3.979286975686989716e-09 7.049173243907713635e-09 8.092737666362627035e-11 4.994266540234750450e-11 2.409937270775163480e-11 8.918655277878228240e-12
3.906249504995448762e-03 3.754880703916150565e-03 3.692075631725806606e-03 3.707138215908698919e-03 6.760845623434340258e-05 6.401937323203097275e-05 1.765766520967140474e-05 1.872600712578599840e-04 4.501245515501303214e-09 7.850144675652299934e-09 5.704097933768146717e-11 2.367790438565829208e-11 1.150809601145546953e-11 5.664178320938652695e-12
3.906249498902438118e-03 3.754882970840956423e-03 3.692796655373957720e-03 3.707679490836107185e-03 6.761758840400068041e-05 6.402206453260794045e-05 1.766135004242053475e-05 1.859801198263540578e-04 4.504673814050716416e-09 7.760617999841310167e-09 4.855758179936974472e-11 8.148300750309349750e-12 1.038224870347523109e-11 3.113324350254216263e-12
3.906249420266574672e-03 3.755105780247958158e-03 3.693332584005231886e-03 3.708148144571026678e-03 6.742392202582819978e-05 6.383074237613443327e-05 1.761640172467114605e-05 1.851842150322170972e-04 3.985501464736527828e-09 6.782572438217546332e-09 5.612044732269190892e-11 6.054300353329433834e-12 2.079538616165714225e-11 2.045860571962263875e-12
3.906249287516759625e-03 3.755539045447102691e-03 3.693651935687804633e-03 3.708517463058472793e-03 6.703439380339971596e-05 6.345506817128144009e-05 1.752337329693644439e-05 1.849226421018172620e-04 3.252758606233760289e-09 5.441111067878529108e-09 7.701273804617557866e-11 1.315375676172699288e-11 3.942403796510085187e-11 2.717127282026341317e-12
3.906249140899536922e-03 3.756157541865260546e-03 3.693735364964414233e-03 3.708759326247426050e-03 6.646919414565407875e-05 6.291788689938201387e-05 1.738542570849466057e-05 1.852206777350945183e-04 2.743259704854165292e-09 4.508504356234710947e-09 1.046047353636615738e-10 2.226969319745828888e-11 5.847777417568336097e-11 4.718295457169276957e-12
3.906249026787904886e-03 3.756925142631506800e-03 3.693576248242179047e-03 3.708849622179121331e-03 6.575992427854948099e-05 6.225100744098649083e-05 1.720856400220742687e-05 1.860748144200011320e-04 2.783232571611661527e-09 4.592410943335934537e-09 1.294540800810564421e-10 2.926752372097555691e-11 6.906548862717292228e-11 7.220106654174473291e-12
3.906248975943388355e-03 3.757801422723559565e-03 3.693185324124984535e-03 3.708779282682957493e-03 6.494507729337595963e-05 6.148924846583607472e-05 1.700124187744203106e-05 1.874417649766484020e-04 3.468569583481000119e-09 5.870476844006321667e-09 1.439568489382644056e-10 3.319284920040879587e-11 6.815723561414007820e-11 9.425880832205988239e-12
3.906248990797501954e-03 3.758748179600962264e-03 3.692598297543422253e-03 3.708565805340327017e-03 6.406367762461759091e-05 6.066507562355756263e-05 1.677327326480245910e-05 1.892255638009206144e-04 4.698201947309692634e-09 8.106153229437385133e-09 1.465181322065890908e-10 3.297225123390746220e-11 6.011963473342611719e-11 1.077590073933621795e-11
3.906249034896277800e-03 3.759733735101124415e-03 3.691882606408374099e-03 3.708259021566358716e-03 6.314909546493748373e-05 5.980560159140607267e-05 1.653431646986432317e-05 1.912711652630858146e-04 6.268886285538503001e-09 1.085725019579690958e-08 1.388529808052924106e-10 2.761698727985947030e-11 5.056388527870691847e-11 1.094618930533968090e-11
3.906249038803109690e-03 3.760733990568187850e-03 3.691138182888267089e-03 3.707937144759073777e-03 6.222541222802014630e-05 5.893233435432998686e-05 1.629246611587913918e-05 1.933715873241605133e-04 7.938392616729634341e-09 1.367592121619339642e-08 1.216096230907174950e-10 1.882745492576291713e-11 4.098204864503430096e-11 9.888054706962447823e-12
3.906248931101574933e-03 3.761730480032593558e-03 3.690487723233739064e-03 3.707693132179593412e-03 6.130802962283859558e-05 5.806300116560082872e-05 1.605357768564291682e-05 1.952913894092905909e-04 9.439367231952976850e-09 1.615710174203639693e-08 9.611077099341436662e-11 1.040642002125933580e-11 3.018634622954956562e-11 7.883013867875768202e-12
3.906248684744745899e-03 3.762706340193914482e-03 3.690055525592332054e-03 3.707614946963990431e-03 6.040857625203614148e-05 5.721447250899006271e-05 1.582171100958032015e-05 1.968033489463098145e-04 1.047792672372499519e-08 1.786017136799235951e-08 6.703265012189486496e-11 4.934417117556485049e-12 1.859950973350464093e-11 5.457250263061310855e-12
3.906248351386689462e-03 3.763641581762212050e-03 3.689939903031818746e-03 3.707765522850391040e-03 5.954205251237187885e-05 5.640591369060420058e-05 1.560054695482019030e-05 1.977291149849860546e-04 1.075305305618029147e-08 1.826387368123648817e-08 4.147290373843340835e-11 2.683053084928699905e-12 8.915781811959501324e-12 3.167249116092065487e-12
3.906248053353177097e-03 3.764509035385481522e-03 3.690188644527042042e-03 3.708168007718421789e-03 5.873304205398861610e-05 5.566146873747086326e-05 1.539511984357542281e-05 1.979716929372917400e-04 1.003659773187277773e-08 1.692317329432920314e-08 2.602428261185462721e-11 3.934792753518123152e-12 3.373089554518782130e-12 1.501373499776779268e-12
3.906247939351799748e-03 3.765272453775528067e-03 3.690787466754487552e-03 3.708800448353868733e-03 5.801808647569679426e-05 5.501163281345840554e-05 1.521299178120657992e-05 1.975288477547926724e-04 8.326464898539070536e-09 1.381711955199592210e-08 2.368388600607831063e-11 1.054046894794513394e-11 2.422726596508727688e-12 9.563079625445688252e-13
3.906248105757374398e-03 3.765887981433024573e-03 3.691666491213082928e-03 3.709601577507820516e-03 5.744285145477714391e-05 5.449235652629222582e-05 1.506422588188780984e-05 1.964827698925615074e-04 5.984261236655055222e-09 9.620756795452921161e-09 3.430870212777075963e-11 2.403279835073123877e-11 5.892754126222287255e-12 2.000312344729147914e-12
3.906248535159176707e-03 3.766309560559662727e-03 3.692722334949336774e-03 3.710486555388847578e-03 5.705466464976736551e-05 5.414119978544636061e-05 1.496005555805468028e-05 1.949697120149477842e-04 3.694012661630260497e-09 5.581211288102968965e-09 5.803502619628843289e-11 4.333874423823769808e-11 1.335211161089578162e-11 4.741231451818783175e-12
3.906249078875105758e-03 3.766497324462521681e-03 3.693846690056692972e-03 3.711367893062203320e-03 5.689273655726473453e-05 5.399089151822110015e-05 1.491070480729690240e-05 1.931413533083803542e-04 2.172150401276422314e-09 2.951174381714918213e-09 9.497365923288509697e-11 6.568337142040189348e-11 2.272847134418298801e-11 8.639246396505762819e-12
