7.812498383785073351e-03 7.799955150985928530e-03 7.690876322294101265e-03 7.621573408681137085e-03 1.706746774468792733e-04 5.385361756922395741e-05 8.272974640213328365e-05 1.742468790137767363e-05 4.664703778519123981e-08 6.615552989537222983e-08 4.620992238688409015e-10 8.106538820840264722e-11 1.147478452663656583e-10 1.866156782669041682e-10
7.812497387334708422e-03 7.799872000568148188e-03 7.689416936971231638e-03 7.619591107257883342e-03 1.723568828710806604e-04 5.462083068276653248e-05 8.381341826108594127e-05 1.738214364129802791e-05 5.961989936940135651e-08 8.816030579152397771e-08 5.298239845601267588e-10 1.033592550130632324e-10 1.629898154868318769e-10 2.993242044685206601e-10
7.812496651315686651e-03 7.799875622804453359e-03 7.687999614196426405e-03 7.617309698853986025e-03 1.742199553284287303e-04 5.533656626421538878e-05 8.481122728792890033e-05 1.748265263671605884e-05 6.676956703261571761e-08 9.950047187272974198e-08 5.632961665004388223e-10 1.219227910967363358e-10 1.933080470035661496e-10 3.852576344920634709e-10
7.812496463471700625e-03 7.799970270740853168e-03 7.686714867425962529e-03 7.614835947131792619e-03 1.761948762798427827e-04 5.594727227172891713e-05 8.565221829077578107e-05 1.772473262806885285e-05 6.555944310086317843e-08 9.597304445639775925e-08 5.720406669366292540e-10 1.286929205640791742e-10 1.913167214517380461e-10 4.125602770693705131e-10
7.812496827426362173e-03 7.800140087981466408e-03 7.685618421380756640e-03 7.612292670557348033e-03 1.782113116899894162e-04 5.642290690610258678e-05 8.630055670784823386e-05 1.807613758585041166e-05 5.788905185629943754e-08 8.143069735289988847e-08 5.931272908099493264e-10 1.158581973797187602e-10 1.618263696853752463e-10 3.804903692193432721e-10
7.812497507500897054e-03 7.800355545073015505e-03 7.684739251163688264e-03 7.609824827627623828e-03 1.801906356178906718e-04 5.675373416012635902e-05 8.674930828297609776e-05 1.847714843498499918e-05 4.747190745744684331e-08 6.294643849540760156e-08 6.377412199784706271e-10 8.803447058790521807e-11 1.204337149008893615e-10 3.122926520067749914e-10
7.812498157159505213e-03 7.800581420560527383e-03 7.684093861873644848e-03 7.607596664889093759e-03 1.820433934491732847e-04 5.694357223142961969e-05 8.700772692136099799e-05 1.885029305668688610e-05 3.736411651178954257e-08 4.609228582465271048e-08 6.694616569195505860e-10 5.984081949133859987e-11 8.357821969952558638e-11 2.364978261349831414e-10
7.812498471247319130e-03 7.800784334626481749e-03 7.683699762055290830e-03 7.605775014061962915e-03 1.836726656052808384e-04 5.700269041208986523e-05 8.708752935940262735e-05 1.911535101686566868e-05 2.928990843202475416e-08 3.361297822562663866e-08 6.480814213373185273e-10 3.975512175340081429e-11 6.343981906324684519e-11 1.766384256453639477e-10
7.812498329481098840e-03 7.800939679334570158e-03 7.683582138532824533e-03 7.604501647430767473e-03 1.849816693501860597e-04 5.694177347895472278e-05 8.699285474024330165e-05 1.920952318633263798e-05 2.436213180302273206e-08 2.687684574741777310e-08 5.761212646103442908e-10 2.725927973490277848e-11 6.436160321423884730e-11 1.483248426843985128e-10
7.812497854415230251e-03 7.801037072811168802e-03 7.683770725109446802e-03 7.603865523364700119e-03 1.858834747591430186e-04 5.676768080732517491e-05 8.671721664232888980e-05 1.910838537252136039e-05 2.371625868339404496e-08 2.725448766736982126e-08 4.951339994103189251e-10 2.414199850715584927e-11 8.165000065982461398e-11 1.534556549122702178e-10
7.812497343419553056e-03 7.801081548859028179e-03 7.684287944510942263e-03 7.603888023212560833e-03 1.863116164585476868e-04 5.648255508324148238e-05 8.624902412143447129e-05 1.883728838393576975e-05 2.803512950890366209e-08 3.549152974192728559e-08 4.400483291463871417e-10 3.417539958007920856e-11 1.058455868578975248e-10 1.777575890774385934e-10
7.812497106678872177e-03 7.801088198085573411e-03 7.685133165092328071e-03 7.604527764753073182e-03 1.862305434418712129e-04 5.608795081912849601e-05 8.558439676669489689e-05 1.846363328152861595e-05 3.630586931282152516e-08 4.975533911790853809e-08 3.990488601750434333e-10 5.285310241763520430e-11 1.283788780797680626e-10 2.022152276408499513e-10
7.812497291053924729e-03 7.801072383224114809e-03 7.686269609939021946e-03 7.605699931073453199e-03 1.856432462768412440e-04 5.559337925695743065e-05 8.474229490457344069e-05 1.807075795025695506e-05 4.520711878107348611e-08 6.472472296715050714e-08 3.381444194741092501e-10 6.995653283737235469e-11 1.433347044435506449e-10 2.176678621512712262e-10
7.812497797783283723e-03 7.801042265251815523e-03 7.687619412331256515e-03 7.607297457960955460e-03 1.845920342618711965e-04 5.502479118506294059e-05 8.377446037332748744e-05 1.772700351713175747e-05 5.027439818916036248e-08 7.339730646177077479e-08 2.577760106611666247e-10 8.216664483049089933e-11 1.474193508458485469e-10 2.240936913204649848e-10
7.812498376622774819e-03 7.800999547715145241e-03 7.689069386076715501e-03 7.609203585639947275e-03 1.831499754623630018e-04 5.442698367759817463e-05 8.276395847443241099e-05 1.746770492085232576e-05 4.849605131669796855e-08 7.097239628239811350e-08 1.889433878133354374e-10 9.157663325509749606e-11 1.411876929409254864e-10 2.209085977210476279e-10
7.812498793279842174e-03 7.800947319473797159e-03 7.690486612370918580e-03 7.611294950392131532e-03 1.814054426791825516e-04 5.385681719405092726e-05 8.181140553190569735e-05 1.729903238114570272e-05 4.050440986399607699e-08 5.820292029554049845e-08 1.498079486915400031e-10 9.497569754936822536e-11 1.287550577194682676e-10 2.064284857327698389e-10
7.812498931699374087e-03 7.800897051908428290e-03 7.691739598164698717e-03 7.613442560803033998e-03 1.794472164541902699e-04 5.337011590853884223e-05 8.101443478975738684e-05 1.721713676409906033e-05 3.052191377480854127e-08 4.160147676178827534e-08 1.390528140253787637e-10 8.786934934317404442e-11 1.141241240375891987e-10 1.833892650566582095e-10
7.812498811284680246e-03 7.800867313877832970e-03 7.692718881634943301e-03 7.615518158006540951e-03 1.773578215348733359e-04 5.300937931402784656e-05 8.044908395046595183e-05 1.722590171946010543e-05 2.390576943107812032e-08 2.998291950954915533e-08 1.577470842136398868e-10 7.388324652184939855e-11 9.883183422133730661e-11 1.572653507215246335e-10
7.812498564807740693e-03 7.800874282542721166e-03 7.693351376083528217e-03 7.617406694150894927e-03 1.752173937259822098e-04 5.279854864897025476e-05 8.015977133916730492e-05 1.733910373532187446e-05 2.403997774669001781e-08 2.949890826348372527e-08 2.100297717019812185e-10 5.871788107145248491e-11 8.382484800739704472e-11 1.321075571581621305e-10
7.812498376281756807e-03 7.800921698263868324e-03 7.693605249413449157e-03 7.619018783500238617e-03 1.731126109276862936e-04 5.274601739898852654e-05 8.015944360669399727e-05 1.756590440480453489e-05 3.073626808579933961e-08 4.045147628962375442e-08 2.838441117376276359e-10 4.210201683161710134e-11 7.113811946074830520e-11 1.134258379553877756e-10
7.812498367791306277e-03 7.800998372665594524e-03 7.693485683859436000e-03 7.620296010645980118e-03 1.711416658174310355e-04 5.285184650723994798e-05 8.043678282074916879e-05 1.789183005380145497e-05 4.092436099382875847e-08 5.774659719321836125e-08 3.559992662374600710e-10 2.609532161133104925e-11 6.253538773422931016e-11 1.111219382719423543e-10
7.812498531533944648e-03 7.801084858475733873e-03 7.693025050748264135e-03 7.621207195111747573e-03 1.694097375258164101e-04 5.311345380835162617e-05 8.096529292372826403e-05 1.827020877354892432e-05 5.065482068215059386e-08 7.414597739745934825e-08 4.250927719004539831e-10 2.214252760401103998e-11 5.824292575830077812e-11 1.322785102960602071e-10
7.812498762879410003e-03 7.801163911962648474e-03 7.692272237680821204e-03 7.621739843286061411e-03 1.680167068180690249e-04 5.352637723603990679e-05 8.170998522163197889e-05 1.863040061410371184e-05 5.686040565325583124e-08 8.384480005763267410e-08 5.245992208597836960e-10 3.811497244641089978e-11 5.737725716204422287e-11 1.712421057946762806e-10
7.812498957727184203e-03 7.801227862744670831e-03 7.691284508836498598e-03 7.621892716429245693e-03 1.670435845210532701e-04 5.408078369727103643e-05 8.263017402595583657e-05 1.889760796071691449e-05 5.806891479531475109e-08 8.437984500088217034e-08 6.803519196169958391e-10 6.570003393471516778e-11 5.856398273622500912e-11 2.129128048819730123e-10
7.812499065864496675e-03 7.801279865481629446e-03 7.690122540736659199e-03 7.621672338941891389e-03 1.665430906509014254e-04 5.475704040197772052e-05 8.367966392927825054e-05 1.901399482015107747e-05 5.426892917720817480e-08 7.648945045457542023e-08 8.481173489531075469e-10 9.021423768239429248e-11 6.068434632286936844e-11 2.455395617715840568e-10
7.812499085472520213e-03 7.801330331010640322e-03 7.688847761570404352e-03 7.621092564184135491e-03 1.665360786582290248e-04 5.552343206044838963e-05 8.480640180709149260e-05 1.895312733518757673e-05 4.655045874711489304e-08 6.287076217386165638e-08 9.266388693412070443e-10 1.054816573263416223e-10 6.362014443607897045e-11 2.636400344667828152e-10
7.812499027405408331e-03 7.801391380813807105e-03 7.687520986234705651e-03 7.620174873072329234e-03 1.670128319159725448e-04 5.633730031073693709e-05 8.595311523957858990e-05 1.872468966180793659e-05 3.693109696377854459e-08 4.711712479169060453e-08 8.602181497966112622e-10 1.107533914487655332e-10 6.760449076697841893e-11 2.608535458136743628e-10
7.812498915365162326e-03 7.801471367166257394e-03 7.686201439663347540e-03 7.618948172929808013e-03 1.679371014016477139e-04 5.714923365057724346e-05 8.705976953652897626e-05 1.837085429900206260e-05 2.825044917659887098e-08 3.336256152190281937e-08 7.012935445528050034e-10 1.023507592464581075e-10 7.226909332514475548e-11 2.316100209977148308e-10
7.812498787982313266e-03 7.801570554051221427e-03 7.684946046129915651e-03 7.617448495436803316e-03 1.692513619949700878e-04 5.790889175996207265e-05 8.806747221953412812e-05 1.795741728426655600e-05 2.367311480668422467e-08 2.603556680609613241e-08 5.489537539769349837e-10 7.848740515156259740e-11 7.784577804532851567e-11 1.825242360492763861e-10
7.812498669907184598e-03 7.801679120021026703e-03 7.683808993038573551e-03 7.615719763288153997e-03 1.708824085712011716e-04 5.857077757767685842e-05 8.892272561213613181e-05 1.756228145325198630e-05 2.552163613382744193e-08 2.870437589796353016e-08 4.529571959467296355e-10 4.701888988367631292e-11 8.627876528274306688e-11 1.326175078423794023e-10
7.812498555202599358e-03 7.801778706769089099e-03 7.682841752374732110e-03 7.613816471709527155e-03 1.727467588776552035e-04 5.909830828885842644e-05 8.958049811995525606e-05 1.726228907479506478e-05 3.384480397103482829e-08 4.194489686183515505e-08 3.907243080685082887e-10 2.175206047296137176e-11 9.862686075163243296e-11 9.832325653183244849e-11
7.812498450179258640e-03 7.801847768132316209e-03 7.682093361021583369e-03 7.611807352843694315e-03 1.747557484107622539e-04 5.946522084532150957e-05 9.000520875606942718e-05 1.711882120070526688e-05 4.568704084539709197e-08 6.163047321940117246e-08 3.193006075250592205e-10 1.165153714811443071e-11 1.116271474557492538e-10 8.401011961353278515e-11
7.812498409205785761e-03 7.801869063416213591e-03 7.681609769774474898e-03 7.609777628060707469e-03 1.768200229331069967e-04 5.965457985545585535e-05 9.017034950325447510e-05 1.716417705613254596e-05 5.586352019061255130e-08 7.946644318867466723e-08 2.374725306483264913e-10 1.564267674167350573e-11 1.187330900392702446e-10 8.535068355188585226e-11
7.812498494904175986e-03 7.801836291007647160e-03 7.681430145506890766e-03 7.607826701168444311e-03 1.788528464902548320e-04 5.965710470144631956e-05 9.005906973809042401e-05 1.739306119104375254e-05 5.922566161532717541e-08 8.641785351027336940e-08 1.858427592758740121e-10 2.712534815823465638e-11 1.151966900381695280e-10 9.365196347495664846e-11
7.812498704669760229e-03 7.801757079297493361e-03 7.681579001937037347e-03 7.606059744071106896e-03 1.807711321516625863e-04 5.947090668245690184e-05 8.966771087617505761e-05 1.776386121961692153e-05 5.346253683250943382e-08 7.772466153309527706e-08 1.904138620559078821e-10 4.043226090084697412e-11 1.017703275458989981e-10 9.893149191132446411e-11
7.812498937295441967e-03 7.801651173748819744e-03 7.682055799101139559e-03 7.604575286648052219e-03 1.824937930307588886e-04 5.910360464570072245e-05 8.901206396731012132e-05 1.821106245261542509e-05 4.089386074008294476e-08 5.665704210294827442e-08 2.313491146935033402e-10 5.305430793131246563e-11 8.372356696507879365e-11 9.646702776943474651e-11
7.812499052700194561e-03 7.801544884701598105e-03 7.682826346489605475e-03 7.603453985623884193e-03 1.839392266944097601e-04 5.857600473293145694e-05 8.813358583614334084e-05 1.866418447026829065e-05 2.786408225187521628e-08 3.408787794110817623e-08 2.704158296073226986e-10 6.464632438708928953e-11 6.752875414711898625e-11 9.055784646430987348e-11
7.812498962900733292e-03 7.801464614754336120e-03 7.683820867092486413e-03 7.602753308676961884e-03 1.850258436664678344e-04 5.792528390429735438e-05 8.710170074651996542e-05 1.906401494400660932e-05 2.155142395543923616e-08 2.304471307328922803e-08 2.866073004616795093e-10 7.546428405741791010e-11 5.909442445262234297e-11 8.984852500421258548e-11
7.812498665344100313e-03 7.801432047515668988e-03 7.684941132351893155e-03 7.602508373222462493e-03 1.856790010305595714e-04 5.720537413067730396e-05 8.600938300902812137e-05 1.936841579749446941e-05 2.582322246436598778e-08 3.095865182962563014e-08 2.801779421556339514e-10 8.501994966730267571e-11 6.240365945051086478e-11 9.995902773562098284e-11
7.812498209974411308e-03 7.801461364922957289e-03 7.686075074164039171e-03 7.602734515458939302e-03 1.858435336762582037e-04 5.648308579836894641e-05 8.496201397517762731e-05 1.954786515442580948e-05 3.879116717040489391e-08 5.470535107985340432e-08 2.639199197121702118e-10 9.086200009842681680e-11 7.576595396198373969e-11 1.185569983807621842e-10
7.812497691747334605e-03 7.801556883952456660e-03 7.687114322397847234e-03 7.603426549747130565e-03 1.854966366627193984e-04 5.582978841637879720e-05 8.406209956817523369e-05 1.957919853079774161e-05 5.380450143579352216e-08 8.216972358237041061e-08 2.607226393776103121e-10 8.977898363308100173e-11 9.024514123831755052e-11 1.353228719737640359e-10
7.812497268810804189e-03 7.801710226190054429e-03 7.687969729245923423e-03 7.604553216456391013e-03 1.846546018184576420e-04 5.531011048037863385e-05 8.339362497630506204e-05 1.944756108748875572e-05 6.329650807320855762e-08 9.949134787101214766e-08 2.921853436736495396e-10 8.143008663306277267e-11 9.603205846015531675e-11 1.399535688022287452e-10
7.812497115031504999e-03 7.801898966378043379e-03 7.688581476908842166e-03 7.606050114289791657e-03 1.833700236033632700e-04 5.497082390590051247e-05 8.300979023179782200e-05 1.915888803633685047e-05 6.294575087204426154e-08 9.896154603325524528e-08 3.548095585106005014e-10 6.872835819327157755e-11 9.058776122980213567e-11 1.307390922462821432e-10
7.812497291375021177e-03 7.802090187218302733e-03 7.688922364338276506e-03 7.607816652255599242e-03 1.817215909366837862e-04 5.483380128445866078e-05 8.292721530585748049e-05 1.875419851913139786e-05 5.351397793809276225e-08 8.227914120448720051e-08 4.124554939331608465e-10 5.394189154357100826e-11 7.841821080353304369e-11 1.124639995639438696e-10
7.812497688490147550e-03 7.802250039722285514e-03 7.688993874441953612e-03 7.609720894144043901e-03 1.798022017900476001e-04 5.489609807503843770e-05 8.312886411077522407e-05 1.831222838966878010e-05 3.951170932458182094e-08 5.771972159432558794e-08 4.243136298021388059e-10 3.786415626581741790e-11 6.526607495733806990e-11 9.108187259002862106e-11
7.812498097305825909e-03 7.802355459471281736e-03 7.688815738744218461e-03 7.611612634689263190e-03 1.777105868703165081e-04 5.513738205114515286e-05 8.357565251726424603e-05 1.793304583445297555e-05 2.615386648877097613e-08 3.441246849942570785e-08 3.928456289696674642e-10 2.444511783761352399e-11 5.561862172797707082e-11 7.583208745003180727e-11
7.812498332844848223e-03 7.802401400993225211e-03 7.688412420012705542e-03 7.613341638614317709e-03 1.755479448143128511e-04 5.553122977698265897e-05 8.422255269516107585e-05 1.770819829549622788e-05 1.704162574452558336e-08 1.838578315133495985e-08 3.770620099494070988e-10 2.230219591153038810e-11 5.308105440784688773e-11 7.908263732531973402e-11
7.812498311841635165e-03 7.802399417884891414e-03 7.687802417098085761e-03 7.614776392606489169e-03 1.734174722902699184e-04 5.605481787932183361e-05 8.503206287047372820e-05 1.769194947893246563e-05 1.383232846775146372e-08 1.233469421645904733e-08 4.307288464445636590e-10 3.684749157305667914e-11 5.906287786702068183e-11 1.069497704157508626e-10
7.812498073635187543e-03 7.802369143810193759e-03 7.686996388382059779e-03 7.615819830860455324e-03 1.714233750658334548e-04 5.669222615020228938e-05 8.597851498102014438e-05 1.788695579716851093e-05 1.706688272838709879e-08 1.721174321012574261e-08 5.350288671913130833e-10 6.262663017407178561e-11 7.199645500324097028e-11 1.550843070886271882e-10
7.812497759025618244e-03 7.802328735696338786e-03 7.686005841974354047e-03 7.616419926128443173e-03 1.696671849593016997e-04 5.743004938402881889e-05 8.704152896996335384e-05 1.824859358252323415e-05 2.641723486252819681e-08 3.254135553558388640e-08 6.224796260961990722e-10 8.779323855853416293e-11 8.888155423806848663e-11 2.134426484476081529e-10
7.812497569658670774e-03 7.802289777939099003e-03 7.684857585778455055e-03 7.616573688276987233e-03 1.682414162843706262e-04 5.824832272982257054e-05 8.819312293631072252e-05 1.870239676129816436e-05 3.980573269491867422e-08 5.476895098984009113e-08 6.539143364484973177e-10 1.042913992165529593e-10 1.052604670022546859e-10 2.653950394572216746e-10
7.812497667976157738e-03 7.802257859059147545e-03 7.683605566170296879e-03 7.616323264267388718e-03 1.672222174210611821e-04 5.911209525042714660e-05 8.938596894817271319e-05 1.916486757467831203e-05 5.275644739066787379e-08 7.617360364735335416e-08 6.496267056019022777e-10 1.102807671973489342e-10 1.138055991447715141e-10 2.856650954535916489e-10
7.812498055297640784e-03 7.802235951236398924e-03 7.682333169171348328e-03 7.615743829348947495e-03 1.666629595998542874e-04 5.996838521511273695e-05 9.054911911221353107e-05 1.956010983225536372e-05 5.970275180200403920e-08 8.723130474065434379e-08 6.488430407583214478e-10 1.043548162416971424e-10 1.078555952958672666e-10 2.559655736037355475e-10
7.812498572944665855e-03 7.802227065424504476e-03 7.681144153379151386e-03 7.614925404645361308e-03 1.665900807880307951e-04 6.075044569229663308e-05 9.159359024070844331e-05 1.983005625555450368e-05 5.716623079509058177e-08 8.212882824982602020e-08 6.508358513941901946e-10 8.390471664010164300e-11 8.886869227541413431e-11 1.858121570983644932e-10
7.812499023476311699e-03 7.802234797612923531e-03 7.680145266620448143e-03 7.613953725542738429e-03 1.670018066182678209e-04 6.138820084449410103e-05 9.242628988771673553e-05 1.993975457993890104e-05 4.652744099952726490e-08 6.347619228871920083e-08 6.138755148997070712e-10 5.338850693434661032e-11 6.703548710307224360e-11 1.069608501702759282e-10
7.812499276322411659e-03 7.802262420942398906e-03 7.679426509311204803e-03 7.612896318937567401e-03 1.678698500844353952e-04 6.182157589686202131e-05 9.296780554995475018e-05 1.987955322995787130e-05 3.386034857093146581e-08 4.191091852994015899e-08 5.146591121697049053e-10 2.805491674543100560e-11 5.246993708172027784e-11 4.771349569760732287e-11
7.812499265424835415e-03 7.802311450625211767e-03 7.679045290333911221e-03 7.611797543374681195e-03 1.691438403818507953e-04 6.201241581958869735e-05 9.316821600079790904e-05 1.966468164757065030e-05 2.649192392533995393e-08 3.004268811452044883e-08 3.831353946592220011e-10 2.320455474644839223e-11 4.865291515662464303e-11 2.123654925337025935e-11
7.812498993335900699e-03 7.802379943826991300e-03 7.679018729170699643e-03 7.610681473382017830e-03 1.707575261264087209e-04 6.195135952492552710e-05 9.301592524683605990e-05 1.933184724146407059e-05 2.863660021698435580e-08 3.486019224242119095e-08 2.679779837411286197e-10 4.207188793854411316e-11 5.447382380277511097e-11 3.023174476830567104e-11
7.812498559523327162e-03 7.802460845993097402e-03 7.679325327012850692e-03 7.609558663276014615e-03 1.726346004727664679e-04 6.165779665704809232e-05 9.253711519094608140e-05 1.893321091532512189e-05 3.915339504975547976e-08 5.398973414599329875e-08 1.930991163735252617e-10 7.626396823585826662e-11 6.714110653112931632e-11 6.624058759780902999e-11
7.812498145970322820e-03 7.802541802618221528e-03 7.679913769113809116e-03 7.608433502687396432e-03 1.746919650675820396e-04 6.117348221925408922e-05 9.178721523058032742e-05 1.852873121418821759e-05 5.265811600089628462e-08 7.792486041247130926e-08 1.593911275443066497e-10 1.142468831866129253e-10 8.143057676180512295e-11 1.076718043052039477e-10
7.812497914826924995e-03 7.802608124246907841e-03 7.680714998990196933e-03 7.607311504409353976e-03 1.768397088614330720e-04 6.055234289985657933e-05 9.083830173612829773e-05 1.817772852039189647e-05 6.274373264750860895e-08 9.577909400250434266e-08 1.591124020306593048e-10 1.445507260988824371e-10 9.066112202431010318e-11 1.331724552277349906e-10
7.812497921478493181e-03 7.802648563847272394e-03 7.681653270885346364e-03 7.606206649167566829e-03 1.789798434901525162e-04 5.985025561821447293e-05 8.976738395179315272e-05 1.792981276955908399e-05 6.506119087703880195e-08 1.003909809928821962e-07 1.735310958956913681e-10 1.553099587492376772e-10 9.087833810627030772e-11 1.365046646517470797e-10
7.812498110553066019e-03 7.802660693625254780e-03 7.682653182110173520e-03 7.605147002848570807e-03 1.810072324228918967e-04 5.911833385139338110e-05 8.864929101144432364e-05 1.781603474739084739e-05 5.884376852306785841e-08 9.050544856384188023e-08 1.813659311652826545e-10 1.406091740977808855e-10 8.245664711167578237e-11 1.223833371612154356e-10
7.812498383899378618e-03 7.802652152114071538e-03 7.683642028803328722e-03 7.604175350707465149e-03 1.828149233936110876e-04 5.840124286200641695e-05 8.755505198187817735e-05 1.784307316587815321e-05 4.676249892175061560e-08 7.038496265683700522e-08 1.808661947124104705e-10 1.073654757386129677e-10 6.835476389154242929e-11 9.639364340978024021e-11
7.812498665682247358e-03 7.802636699964404961e-03 7.684549036024394993e-03 7.603343232588999530e-03 1.843033496495615018e-04 5.773928345485110711e-05 8.655374500922269885e-05 1.799388039606169897e-05 3.361223262923795095e-08 4.795722290024277136e-08 1.943271093370553371e-10 7.091545732281725746e-11 5.324279941391902202e-11 6.719570184901391992e-11
7.812498910612949814e-03 7.802627419348268263e-03 7.685304912018471601e-03 7.602700812693221309e-03 1.853907742133167056e-04 5.717110750640975179e-05 8.571381964257491928e-05 1.823541920592421632e-05 2.436058622631038786e-08 3.194712291605337466e-08 2.500892446372164287e-10 4.345351507774912507e-11 4.300405417221570874e-11 4.947688150653937283e-11
7.812499074111007788e-03 7.802630832076573944e-03 7.685845358555790270e-03 7.602287965033038830e-03 1.860218326103875637e-04 5.673418140687289053e-05 8.510021131096883991e-05 1.852936200350799903e-05 2.217973706696902510e-08 2.837733447912983843e-08 3.571156419167284595e-10 3.016581868356758301e-11 4.218573265306168841e-11 5.455790110939185737e-11
7.812499102386635287e-03 7.802644527715796481e-03 7.686119858207420864e-03 7.602130714891260251e-03 1.861718269792997404e-04 5.646218238835581786e-05 8.476637958322724427e-05 1.883949511296992372e-05 2.725479158844607151e-08 3.781387818479773841e-08 4.898286121797698733e-10 3.358980661789585413e-11 5.159407356998385695e-11 8.199152445953806347e-11
7.812498969688173693e-03 7.802658641681984968e-03 7.686103270147513419e-03 7.602243105952930305e-03 1.858457086508827870e-04 5.638052173000513795e-05 8.474392996473416502e-05 1.913265623949533722e-05 3.693301462836184467e-08 5.515883506459566708e-08 6.002953348529154863e-10 5.237419045649642093e-11 6.823652211726502414e-11 1.237281954129432383e-10
7.812498727744257403e-03 7.802660134310072070e-03 7.685804508860685433e-03 7.602631152554447692e-03 1.850725793855597311e-04 5.650187279124247705e-05 8.503469549937105285e-05 1.937547131922499828e-05 4.707963281041161397e-08 7.244264561741879756e-08 6.537259388739205517e-10 7.615219204974239184e-11 8.606901163738302336e-11 1.697254895284320222e-10
7.812498502464407073e-03 7.802638263745808808e-03 7.685266202234693027e-03 7.603294468271679270e-03 1.838987412218085339e-04 5.682318839510325708e-05 8.560965223489784537e-05 1.953271763623615385e-05 5.387643542566290327e-08 8.290175964297724035e-08 6.540528586871495473e-10 8.994750941350524897e-11 9.751833590067261609e-11 2.069921517554060555e-10
7.812498411576771981e-03 7.802589399662346152e-03 7.684553317953642798e-03 7.604223243192203587e-03 1.823827619520498519e-04 5.732488435461338612e-05 8.641573279020666647e-05 1.957179220601541034e-05 5.519333740896994159e-08 8.372083673583323082e-08 6.340942596896224809e-10 8.681167402350134392e-11 9.767449681959736440e-11 2.217599279823468048e-10
7.812498470727207399e-03 7.802519252874388911e-03 7.683734021478295928e-03 7.605390425892690105e-03 1.805947657764985946e-04 5.797281401718045731e-05 8.738839505503093576e-05 1.947321527104641252e-05 5.104098593234754046e-08 7.607718496193388570e-08 6.251396178964795338e-10 7.196030432221485371e-11 8.851634409692864081e-11 2.094698888161755317e-10
7.812498582591041567e-03 7.802441173720107981e-03 7.682860506764696736e-03 7.606741609068448651e-03 1.786188071602511974e-04 5.872342985975146566e-05 8.846548863812751990e-05 1.924252649382993417e-05 4.313629661320467638e-08 6.330160582814044958e-08 6.258860721620311924e-10 5.329797718359577561e-11 7.837316623906686992e-11 1.811722084748492745e-10
7.812498609681602264e-03 7.802371044311929779e-03 7.681958053164484983e-03 7.608187491929563687e-03 1.765544492406572244e-04 5.953132728847139953e-05 8.959751272868298659e-05 1.891718673363581592e-05 3.399974866276775129e-08 4.902749971746809745e-08 6.000766153708079835e-10 3.440787480055547281e-11 7.673626804165604238e-11 1.566998540806848437e-10
7.812498425820436389e-03 7.802321487645397236e-03 7.681027651810248998e-03 7.609605474678317674e-03 1.745135639183283756e-04 6.035615062451019541e-05 9.074999777443551040e-05 1.856349708718472638e-05 2.613273340601345171e-08 3.648304514370593658e-08 5.281681655403615681e-10 1.866807850502931073e-11 8.889661159427293113e-11 1.521711801016296192e-10
7.812497969693722732e-03 7.802298599354600718e-03 7.680062445523161418e-03 7.610855434382302401e-03 1.726110556566470475e-04 6.116475462104601561e-05 9.189598489373405996e-05 1.826245547179940852e-05 2.160732146019311863e-08 2.866886066190569285e-08 4.436457927728759096e-10 1.336907513843482500e-11 1.133757818920149009e-10 1.732435242000547746e-10
7.812497327646854804e-03 7.802302059826106417e-03 7.679071282736017745e-03 7.611808243594940515e-03 1.709523285250937790e-04 6.192707202268485909e-05 9.300173951552329402e-05 1.808871907244907979e-05 2.189025224555187396e-08 2.831505483850975079e-08 3.903419846625568083e-10 2.322664792856863791e-11 1.423633715363299255e-10 2.133781497262939703e-10
7.812496761390968006e-03 7.802326615391031589e-03 7.678098047360702554e-03 7.612377333041651581e-03 1.696225874235095710e-04 6.260917096514289086e-05 9.401389229402734452e-05 1.809026676680595627e-05 2.742974389870420920e-08 3.680607120517447964e-08 3.692453882952686254e-10 4.213467928440532946e-11 1.652479264987826485e-10 2.549551401242147949e-10
7.812496557767035187e-03 7.802362613696758528e-03 7.677225851090721531e-03 7.612539233829590871e-03 1.686821145982180090e-04 6.317005250071219911e-05 9.485711788460311062e-05 1.827602476991482054e-05 3.690594348613667123e-08 5.239555038100085619e-08 3.440724487600211451e-10 5.874179342282200701e-11 1.735649061795882727e-10 2.777090941343982092e-10
7.812496835305128388e-03 7.802395882749844740e-03 7.676561693935258363e-03 7.612332815339770825e-03 1.681679614594914129e-04 6.356640745219830442e-05 9.544622408849640994e-05 1.861495460379431895e-05 4.685429549587561503e-08 6.928731860209283573e-08 2.862238782107712528e-10 6.887489371842054452e-11 1.639819277735035116e-10 2.719681642732012568e-10
7.812497472844045013e-03 7.802409381690099399e-03 7.676206403417859536e-03 7.611837141364866631e-03 1.680986828850101653e-04 6.376354494382403977e-05 9.570846427921176833e-05 1.904592414411400848e-05 5.265916121402552261e-08 7.935924176565825726e-08 2.099046052341750730e-10 7.593388936106959037e-11 1.394251479230094350e-10 2.440213909241458668e-10
7.812498221251392393e-03 7.802387805792383377e-03 7.676221884965206584e-03 7.611139033653202025e-03 1.684773750584968668e-04 6.374596193437878405e-05 9.560621086348562736e-05 1.949502718472539991e-05 5.100507177715660553e-08 7.660825977695149922e-08 1.575714083483939889e-10 8.123003864411766816e-11 1.101021139248251720e-10 2.099815721703428394e-10
